0.0200104005634785	3	4422963	-
0.016507500782609	3	4422964	-
0.0629429966211319	3	4422965	-
0.016507500782609	3	4422966	-
0.016507500782609	3	4424036	-
0.0365180000662804	3	4424666	-
0.016507500782609	3	4424676	-
0.016507500782609	3	4424706	-
0.0214662998914719	3	4424748	-
0.0330149009823799	3	4424769	-
0.016507500782609	3	4424779	-
0.0400207005441189	3	4424785	-
0.0330149009823799	3	4424791	-
0.0429327003657818	3	4424798	-
0.0414767004549503	3	4424799	-
0.212516993284225	3	4424801	-
0.0414767004549503	3	4424804	-
0.016507500782609	3	4424810	-
0.0930463001132011	3	4424815	-
0.135978996753693	3	4424817	-
2.09092998504639	3	4424820	-
0.016507500782609	3	4424821	-
0.0544813014566898	3	4424823	-
0.0400207005441189	3	4424824	-
0.0365180000662804	3	4424825	-
0.0994606986641884	3	4424826	-
0.5018470287323	3	4424827	-
0.843159973621368	3	4424828	-
0.0200104005634785	3	4424830	-
2.01789999008179	3	4424831	-
0.016507500782609	3	4424832	-
0.11888000369072	3	4424833	-
0.21560400724411	3	4424834	-
0.206967994570732	3	4424835	-
0.86396998167038	3	4424836	-
0.255033999681473	3	4424837	-
0.297374993562698	3	4424838	-
0.0759477019309998	3	4424839	-
0.0959580019116402	3	4424840	-
0.167538002133369	3	4424841	-
0.235440000891685	3	4424842	-
0.798772990703583	3	4424843	-
0.128973007202148	3	4424844	-
0.0530253015458584	3	4424845	-
0.0629429966211319	3	4424846	-
2.59323000907898	3	4424847	-
0.0600312985479832	3	4424848	-
0.0200104005634785	3	4424849	-
0.0945020020008087	3	4424850	-
0.0980049967765808	3	4424851	-
0.0544813014566898	3	4424852	-
0.0379736982285976	3	4424853	-
0.0579842999577522	3	4424854	-
0.0414767004549503	3	4424855	-
0.140937998890877	3	4424856	-
0.0365180000662804	3	4424858	-
0.016507500782609	3	4424859	-
0.655200004577637	3	4424860	-
0.016507500782609	3	4424861	-
0.412303000688553	3	4424862	-
0.0330149009823799	3	4424863	-
0.0594400018453598	3	4424864	-
0.0709886997938156	3	4424865	-
0.326438993215561	3	4424866	-
1.66417002677917	3	4424867	-
2.04693007469177	3	4424868	-
0.797317028045654	3	4424869	-
1.02020001411438	3	4424870	-
0.212965995073318	3	4424871	-
0.385879993438721	3	4424872	-
0.245357006788254	3	4424873	-
0.0200104005634785	3	4424881	-
0.0565279982984066	3	4424882	-
0.643377006053925	3	4424883	-
0.016507500782609	3	4424884	-
0.016507500782609	3	4424887	-
0.17849500477314	3	4424888	-
0.0695326998829842	3	4424889	-
0.016507500782609	3	4424890	-
0.629779994487762	3	4424891	-
0.127516999840736	3	4424892	-
0.109554000198841	3	4424893	-
0.0214662998914719	3	4424898	-
0.016507500782609	3	4424907	-
0.016507500782609	3	4424931	-
0.0200104005634785	3	4424973	-
0.0200104005634785	3	4426033	-
0.016507500782609	3	4426172	-
0.016507500782609	3	4426192	-
0.016507500782609	3	4426204	-
0.0200104005634785	3	4426509	-
0.016507500782609	3	4426517	-
0.0200104005634785	3	4426810	-
0.016507500782609	3	4427064	-
0.0214662998914719	3	4427346	-
0.0214662998914719	3	4427356	-
0.0414767004549503	3	4427461	-
0.0214662998914719	3	4427515	-
0.016507500782609	3	4427516	-
0.0200104005634785	3	4427523	-
0.0643989965319633	3	4427531	-
0.0600312985479832	3	4427552	-
0.111009001731873	3	4427556	-
0.0200104005634785	3	4427559	-
0.0779943019151688	3	4427581	-
0.016507500782609	3	4427592	-
0.016507500782609	3	4427621	-
0.132060006260872	3	4427654	-
0.016507500782609	3	4427898	-
0.0200104005634785	3	4427899	-
0.0214662998914719	3	4427916	-
0.016507500782609	3	4427933	-
0.0330149009823799	3	4427935	-
0.132476001977921	3	4427937	-
0.0330149009823799	3	4427938	-
0.0858652964234352	3	4427945	-
0.0200104005634785	3	4427946	-
0.728232979774475	3	4427948	-
0.0330149009823799	3	4427949	-
0.151895001530647	3	4427950	-
3.12285995483398	3	4427951	-
0.0414767004549503	3	4427952	-
0.0629429966211319	3	4427954	-
0.0200104005634785	3	4427957	-
0.163443997502327	3	4427958	-
0.016507500782609	3	4427960	-
0.0400207005441189	3	4427962	-
0.0759477019309998	3	4427965	-
0.0214662998914719	3	4427970	-
0.92441999912262	3	4427971	-
0.016507500782609	3	4427972	-
0.0414767004549503	3	4427978	-
0.0330149009823799	3	4427979	-
0.870802998542786	3	4427980	-
0.0414767004549503	3	4427981	-
0.344402998685837	3	4427982	-
1.53445994853973	3	4427983	-
0.0379736982285976	3	4427984	-
0.57820999622345	3	4427986	-
0.0495222993195057	3	4427987	-
2.54473996162415	3	4427988	-
0.602762997150421	3	4427989	-
0.0400207005441189	3	4427990	-
0.844967007637024	3	4427991	-
0.0530253015458584	3	4427992	-
0.0429327003657818	3	4427993	-
0.0200104005634785	3	4427996	-
0.460370004177094	3	4427997	-
0.0214662998914719	3	4427998	-
0.0994606986641884	3	4427999	-
0.173952996730804	3	4428000	-
0.0214662998914719	3	4428007	-
0.179950997233391	3	4428012	-
0.113921001553535	3	4428019	-
0.0200104005634785	3	4428022	-
0.863653004169464	3	4428023	-
0.127516999840736	3	4428024	-
0.430442988872528	3	4428025	-
0.0924549996852875	3	4428026	-
0.0544813014566898	3	4428027	-
0.0200104005634785	3	4428028	-
0.0495222993195057	3	4428029	-
0.0530253015458584	3	4428036	-
0.0400207005441189	3	4428037	-
0.0614870004355907	3	4428043	-
0.0759477019309998	3	4428046	-
0.016507500782609	3	4428051	-
0.0365180000662804	3	4428053	-
0.0614870004355907	3	4428057	-
0.016507500782609	3	4428058	-
0.175999999046326	3	4428060	-
0.0214662998914719	3	4428071	-
0.016507500782609	3	4428112	-
0.0379736982285976	3	4428114	-
0.0214662998914719	3	4428115	-
0.016507500782609	3	4428117	-
0.0330149009823799	3	4428118	-
0.0414767004549503	3	4428119	-
1.02859997749329	3	4428120	-
0.115967996418476	3	4428121	-
0.0214662998914719	3	4428123	-
0.0214662998914719	3	4428125	-
0.016507500782609	3	4428146	-
0.0365180000662804	3	4428152	-
0.0994606986641884	3	4428159	-
0.016507500782609	3	4428160	-
0.0614870004355907	3	4428181	-
0.0330149009823799	3	4428182	-
0.016507500782609	3	4428190	-
0.0565279982984066	3	4428195	-
0.0200104005634785	3	4428198	-
0.016507500782609	3	4428208	-
0.0214662998914719	3	4428209	-
0.016507500782609	3	4428300	-
0.016507500782609	3	4429709	-
0.016507500782609	3	4429723	-
0.0214662998914719	3	4429966	-
0.0200104005634785	3	4430041	-
0.0200104005634785	3	4430059	-
0.016507500782609	3	4430065	-
0.0214662998914719	3	4430066	-
0.0330149009823799	3	4430198	-
0.0200104005634785	3	4430201	-
0.0495222993195057	3	4430305	-
0.917029976844788	3	4430306	-
0.0730357021093369	3	4430307	-
0.0200104005634785	3	4430349	-
0.0214662998914719	3	4430435	-
0.0400207005441189	3	4430535	-
0.016507500782609	3	4430538	-
0.0214662998914719	3	4430564	-
0.0200104005634785	3	4430570	-
0.0200104005634785	3	4430575	-
0.0214662998914719	3	4430613	-
0.0365180000662804	3	4430996	-
0.0200104005634785	3	4431074	-
0.016507500782609	3	4431080	-
0.0400207005441189	3	4431104	-
0.0379736982285976	3	4431118	-
0.0330149009823799	3	4431119	-
0.0200104005634785	3	4431120	-
0.0200104005634785	3	4431191	-
0.0200104005634785	3	4431504	-
0.016507500782609	3	4431506	-
0.0214662998914719	3	4431510	-
0.0200104005634785	3	4431513	-
0.0330149009823799	3	4431514	-
0.016507500782609	3	4431515	-
0.016507500782609	3	4431518	-
0.0200104005634785	3	4431527	-
0.0579842999577522	3	4431528	-
0.144440993666649	3	4431542	-
0.0365180000662804	3	4431543	-
0.328485995531082	3	4431545	-
0.016507500782609	3	4431546	-
0.0980049967765808	3	4431547	-
0.346866995096207	3	4431548	-
0.504486978054047	3	4431549	-
0.387059986591339	3	4431550	-
0.0214662998914719	3	4431552	-
0.016507500782609	3	4431563	-
0.0495222993195057	3	4431564	-
0.0214662998914719	3	4431565	-
0.0330149009823799	3	4431589	-
0.274453014135361	3	4432031	-
0.0214662998914719	3	4432032	-
0.0200104005634785	3	4432043	-
0.016507500782609	3	4432044	-
0.0214662998914719	3	4432054	-
0.0895429998636246	3	4432055	-
0.0629429966211319	3	4432057	-
0.0794506967067719	3	4432058	-
0.157444998621941	3	4432060	-
0.0379736982285976	3	4432062	-
0.22961600124836	3	4432064	-
0.0400207005441189	3	4432066	-
0.0200104005634785	3	4432067	-
0.0414767004549503	3	4432071	-
0.0200104005634785	3	4432074	-
0.016507500782609	3	4432076	-
0.275734007358551	3	4432079	-
6.12997007369995	3	4432080	-
0.327030003070831	3	4432081	-
0.0945020020008087	3	4432082	-
10.3943004608154	3	4432083	-
0.342079997062683	3	4432084	-
1.03266000747681	3	4432085	-
0.125885993242264	3	4432086	-
4.83729982376099	3	4432087	-
1.67357003688812	3	4432088	-
0.71613997220993	3	4432089	-
0.0365180000662804	3	4432090	-
0.20592799782753	3	4432091	-
0.0974140018224716	3	4432092	-
0.21747599542141	3	4432093	-
0.131019994616508	3	4432097	-
15.3094997406006	3	4432098	-
0.92917001247406	3	4432099	-
25.2273998260498	3	4432100	-
0.776859998703003	3	4432101	-
0.016507500782609	3	4432103	-
0.0214662998914719	3	4432104	-
0.0895429998636246	3	4432106	-
2.9096999168396	3	4432107	-
0.268629014492035	3	4432108	-
0.016507500782609	3	4432112	-
0.197466000914574	3	4432113	-
0.101507999002934	3	4432114	-
0.510066986083984	3	4432115	-
0.0379736982285976	3	4432116	-
0.016507500782609	3	4432118	-
0.0414767004549503	3	4432119	-
0.191051006317139	3	4432120	-
5.12919998168945	3	4432121	-
1.98801004886627	3	4432122	-
0.492936998605728	3	4432123	-
0.0379736982285976	3	4432124	-
0.913012981414795	3	4432128	-
0.147526994347572	3	4432129	-
3.88689994812012	3	4432130	-
0.0744917020201683	3	4432131	-
0.016507500782609	3	4432132	-
0.0214662998914719	3	4432134	-
0.359180003404617	3	4432135	-
0.0330149009823799	3	4432136	-
0.360909998416901	3	4432144	-
0.100916996598244	3	4432146	-
0.0200104005634785	3	4432147	-
0.261000007390976	3	4432148	-
0.799122989177704	3	4432149	-
0.016507500782609	3	4432151	-
0.380470007658005	3	4432152	-
0.016507500782609	3	4432153	-
0.0200104005634785	3	4432160	-
0.0779943019151688	3	4432163	-
0.22843399643898	3	4432164	-
0.106049999594688	3	4432166	-
0.0365180000662804	3	4432167	-
0.0365180000662804	3	4433108	-
0.016507500782609	3	4433109	-
0.016507500782609	3	4433959	-
0.0214662998914719	3	4434144	-
0.0214662998914719	3	4434696	-
0.0200104005634785	3	4435073	-
0.0495222993195057	3	4436781	-
0.0414767004549503	3	4436784	-
0.016507500782609	3	4436785	-
0.139482006430626	3	4436786	-
0.016507500782609	3	4436787	-
0.0200104005634785	3	4436793	-
0.0214662998914719	3	4436814	-
0.016507500782609	3	4441324	-
0.0214662998914719	3	4444485	-
0.0330149009823799	3	4450195	-
0.0200104005634785	3	4451584	-
0.016507500782609	3	4451645	-
0.0214662998914719	3	4452045	-
0.016507500782609	3	4452061	-
0.0200104005634785	3	4452251	-
0.0330149009823799	3	4452315	-
0.0200104005634785	3	4452316	-
0.016507500782609	3	4452319	-
0.0200104005634785	3	4452326	-
0.0594400018453598	3	4452327	-
0.016507500782609	3	4452337	-
0.0414767004549503	3	4452338	-
0.0214662998914719	3	4452364	-
0.0214662998914719	3	4452408	-
0.016507500782609	3	4452410	-
0.0330149009823799	3	4452412	-
0.0200104005634785	3	4452431	-
0.0594400018453598	3	4452432	-
0.0214662998914719	3	4452501	-
0.0200104005634785	3	4452535	-
0.0365180000662804	3	4452538	-
0.0214662998914719	3	4452539	-
0.0414767004549503	3	4452544	-
0.016507500782609	3	4452545	-
0.016507500782609	3	4452551	-
0.0429327003657818	3	4452559	-
0.0200104005634785	3	4452561	-
0.0565279982984066	3	4452566	-
0.0544813014566898	3	4452567	-
0.0379736982285976	3	4452569	-
0.341490000486374	3	4452571	-
0.130428999662399	3	4452572	-
0.016507500782609	3	4452575	-
0.0530253015458584	3	4452576	-
1.90453004837036	3	4452577	-
0.184045001864433	3	4452578	-
0.0730357021093369	3	4452580	-
1.17945003509521	3	4452581	-
0.555670022964478	3	4452582	-
0.20346400141716	3	4452583	-
0.0200104005634785	3	4452584	-
0.0429327003657818	3	4452586	-
0.0214662998914719	3	4452609	-
0.0400207005441189	3	4452611	-
0.0565279982984066	3	4452618	-
0.016507500782609	3	4452621	-
0.196875005960464	3	4452624	-
0.0330149009823799	3	4452636	-
0.0365180000662804	3	4452639	-
0.0200104005634785	3	4452703	-
0.125885993242264	3	4452704	-
0.727787017822266	3	4452705	-
0.016507500782609	3	4452747	-
0.0214662998914719	3	4456377	-
0.0600312985479832	3	4461728	-
0.016507500782609	3	4461747	-
0.0214662998914719	3	4461756	-
0.016507500782609	3	4461762	-
0.0214662998914719	3	4461783	-
0.016507500782609	3	4463093	-
0.0200104005634785	3	4463534	-
0.0214662998914719	3	4465481	-
0.0200104005634785	3	4469994	-
0.0214662998914719	3	4471093	-
0.016507500782609	3	4473063	-
0.0214662998914719	3	4473391	-
0.0214662998914719	3	4474324	-
0.0365180000662804	3	4474345	-
0.0600312985479832	3	4474347	-
0.0214662998914719	3	4474370	-
0.016507500782609	3	4474382	-
0.0330149009823799	3	4474383	-
0.0200104005634785	3	4474406	-
0.016507500782609	3	4474444	-
0.0200104005634785	3	4474462	-
0.0400207005441189	3	4474467	-
0.112465001642704	3	4474471	-
0.016507500782609	3	4474474	-
0.0429327003657818	3	4474517	-
0.016507500782609	3	4474579	-
0.0400207005441189	3	4475116	-
0.0214662998914719	3	4475811	-
0.0544813014566898	3	4475881	-
0.0629429966211319	3	4475884	-
0.138025999069214	3	4475886	-
0.0214662998914719	3	4475887	-
0.374507009983063	3	4475894	-
0.016507500782609	3	4475895	-
0.0874959975481033	3	4475900	-
0.621492981910706	3	4475901	-
0.146935999393463	3	4475905	-
0.0214662998914719	3	4475906	-
3.05754995346069	3	4475907	-
0.175408005714417	3	4475908	-
0.0214662998914719	3	4475909	-
0.0643989965319633	3	4475910	-
0.0214662998914719	3	4475911	-
0.0330149009823799	3	4475912	-
0.0214662998914719	3	4475958	-
0.016507500782609	3	4476041	-
0.016507500782609	3	4476133	-
0.016507500782609	3	4476136	-
0.0214662998914719	3	4476177	-
0.0214662998914719	3	4476201	-
0.016507500782609	3	4476230	-
0.016507500782609	3	4476233	-
0.0214662998914719	3	4476348	-
0.0429327003657818	3	4476378	-
0.016507500782609	3	4476459	-
0.0429327003657818	3	4477908	-
0.0200104005634785	3	4478152	-
0.016507500782609	3	4478697	-
0.0214662998914719	3	4478726	-
0.0330149009823799	3	4478745	-
0.113921001553535	3	4478747	-
0.016507500782609	3	4478751	-
0.0825373008847237	3	4478757	-
0.0214662998914719	3	4478764	-
0.111009001731873	3	4478767	-
0.0565279982984066	3	4478772	-
0.016507500782609	3	4479508	-
0.0214662998914719	3	4480259	-
0.0214662998914719	3	4480293	-
0.0429327003657818	3	4480920	-
0.0200104005634785	3	4481090	-
0.0709886997938156	3	4481195	-
0.0414767004549503	3	4481196	-
0.016507500782609	3	4481246	-
0.016507500782609	3	4481250	-
0.0214662998914719	3	4481252	-
0.0214662998914719	3	4481277	-
0.016507500782609	3	4481388	-
0.0200104005634785	3	4481395	-
0.0214662998914719	3	4481408	-
0.0400207005441189	3	4481542	-
0.016507500782609	3	4481592	-
0.016507500782609	3	4481628	-
0.016507500782609	3	4481641	-
0.016507500782609	3	4481678	-
0.016507500782609	3	4481696	-
0.0579842999577522	3	4481707	-
0.148983001708984	3	4481713	-
0.0214662998914719	3	4481719	-
0.016507500782609	3	4481720	-
0.0330149009823799	3	4481723	-
0.112465001642704	3	4481727	-
0.0695326998829842	3	4481729	-
2.03936004638672	3	4481733	-
0.0930463001132011	3	4481734	-
1.41749000549316	3	4481735	-
0.100916996598244	3	4481736	-
0.0614870004355907	3	4481738	-
0.0379736982285976	3	4481740	-
0.455826997756958	3	4481742	-
0.0365180000662804	3	4481743	-
0.016507500782609	3	4481746	-
0.0214662998914719	3	4481747	-
0.0400207005441189	3	4481748	-
0.016507500782609	3	4481750	-
0.016507500782609	3	4481752	-
0.0579842999577522	3	4481754	-
0.0200104005634785	3	4481758	-
0.0579842999577522	3	4481763	-
0.0214662998914719	3	4481764	-
0.016507500782609	3	4481765	-
0.0530253015458584	3	4483922	-
0.0214662998914719	3	4483923	-
0.0200104005634785	3	4486621	-
0.0214662998914719	3	4486656	-
0.0214662998914719	3	4486674	-
0.0200104005634785	3	4489935	-
0.0214662998914719	3	4489995	-
0.016507500782609	3	4489998	-
0.0200104005634785	3	4490027	-
0.0200104005634785	3	4490085	-
0.0200104005634785	3	4491456	-
0.0214662998914719	3	4491671	-
0.016507500782609	3	4491726	-
0.0214662998914719	3	4491930	-
0.0200104005634785	3	4492284	-
0.0214662998914719	3	4492526	-
0.0379736982285976	3	4492528	-
0.0214662998914719	3	4492529	-
0.016507500782609	3	4492533	-
0.102372996509075	3	4492634	-
0.0544813014566898	3	4492635	-
0.0214662998914719	3	4492636	-
0.0200104005634785	3	4492638	-
0.0530253015458584	3	4492639	-
0.112465001642704	3	4492640	-
0.0974140018224716	3	4492662	-
0.0214662998914719	3	4492664	-
0.0860399976372719	3	4492667	-
0.359452992677689	3	4492687	-
0.0530253015458584	3	4492688	-
0.016507500782609	3	4492689	-
0.838649988174438	3	4492690	-
0.0414767004549503	3	4492691	-
0.962216973304749	3	4492692	-
0.140937998890877	3	4492693	-
2.53379011154175	3	4492694	-
0.0214662998914719	3	4492696	-
0.016507500782609	3	4492697	-
0.0924549996852875	3	4492698	-
0.016507500782609	3	4492699	-
0.0709886997938156	3	4492713	-
0.0495222993195057	3	4492716	-
0.26332101225853	3	4492720	-
0.140937998890877	3	4492721	-
0.0429327003657818	3	4492722	-
0.016507500782609	3	4492723	-
0.0400207005441189	3	4493411	-
0.0214662998914719	3	4493454	-
0.122557997703552	3	4493575	-
0.0614870004355907	3	4493597	-
0.233567997813225	3	4493600	-
0.0214662998914719	3	4493601	-
0.0214662998914719	3	4493605	-
0.016507500782609	3	4493606	-
0.016507500782609	3	4493622	-
0.0594400018453598	3	4493627	-
0.0709886997938156	3	4493632	-
0.0544813014566898	3	4493634	-
0.0200104005634785	3	4493641	-
0.193963006138802	3	4493648	-
0.0544813014566898	3	4493654	-
0.016507500782609	3	4493655	-
0.0530253015458584	3	4493658	-
0.0874959975481033	3	4493660	-
0.0379736982285976	3	4493665	-
0.016507500782609	3	4493717	-
0.124430000782013	3	4493730	-
0.0200104005634785	3	4493731	-
0.0214662998914719	3	4493732	-
0.39579701423645	3	4493733	-
0.0759477019309998	3	4493736	-
0.102963998913765	3	4493739	-
0.0214662998914719	3	4493762	-
0.0214662998914719	3	4493808	-
0.016507500782609	3	4493810	-
0.0214662998914719	3	4493814	-
0.156854003667831	3	4493825	-
0.0214662998914719	3	4494074	-
0.0214662998914719	3	4495560	-
0.0214662998914719	3	4495663	-
0.0214662998914719	3	4495673	-
0.0330149009823799	3	4495733	-
0.016507500782609	3	4495738	-
0.0200104005634785	3	4495744	-
0.0379736982285976	3	4495745	-
0.0429327003657818	3	4495746	-
0.016507500782609	3	4495752	-
0.0214662998914719	3	4495753	-
0.0200104005634785	3	4495757	-
0.0365180000662804	3	4495768	-
0.0214662998914719	3	4495769	-
0.0365180000662804	3	4495774	-
0.0400207005441189	3	4495779	-
0.0495222993195057	3	4495782	-
0.0414767004549503	3	4495784	-
0.016507500782609	3	4495789	-
0.0600312985479832	3	4495793	-
0.0414767004549503	3	4495796	-
0.115967996418476	3	4495798	-
0.0214662998914719	3	4495804	-
0.262039989233017	3	4495808	-
0.0844092965126038	3	4495810	-
0.0214662998914719	3	4495812	-
0.0945020020008087	3	4495816	-
4.11357021331787	3	4495817	-
0.0530253015458584	3	4495818	-
0.0544813014566898	3	4495821	-
0.0200104005634785	3	4495822	-
0.0414767004549503	3	4495837	-
0.0860399976372719	3	4495839	-
0.016507500782609	3	4495841	-
0.0614870004355907	3	4495843	-
0.016507500782609	3	4495844	-
0.0565279982984066	3	4495845	-
0.0330149009823799	3	4495847	-
0.0594400018453598	3	4495849	-
0.140347003936768	3	4495856	-
0.0200104005634785	3	4495857	-
0.0200104005634785	3	4495863	-
0.0530253015458584	3	4495866	-
0.0214662998914719	3	4495867	-
0.016507500782609	3	4495873	-
0.0629429966211319	3	4495877	-
0.016507500782609	3	4495880	-
0.016507500782609	3	4495882	-
0.0414767004549503	3	4495889	-
0.0379736982285976	3	4495891	-
0.145480006933212	3	4495892	-
0.0874959975481033	3	4495894	-
0.0600312985479832	3	4495897	-
0.0214662998914719	3	4495902	-
0.0214662998914719	3	4495904	-
